recommendationClass,recommendationKey,recommendationMean,numberOfAnalystOpinions,shortName,symbol,Ticker,sector,state,fullExchangeName,In_SP500,In_NASDAQ,currentPrice,allTimeHigh,allTimeLow,52WeekChange,fiftyDayAverageChangePercent,twoHundredDayAverageChangePercent,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,revenueGrowth,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,is_Insolvent,_debtToEquity,has_benefits,_PER
3,Sell,2.5,-1.0143459978977012,Brookdale Senior Living Inc.,BKD,BKD,Healthcare,TN,NYSE,False,False,-0.4002397671880597,-0.20768424518675233,-0.5447733828306975,0.1709174167536135,0.8687153096040919,0.8704753839361005,-0.4141946573674359,-0.09297995273394954,-0.16365002847538668,-0.15770724760391203,0.8028941358849365,-0.03299732432198886,-0.22473520421142704,-0.47299345788170205,-0.07913322084607599,0.04480859419088425,-0.29776886926954776,-2.318839973927996,-0.04547626937952728,-0.21675097088226153,-0.30034639925687995,-0.2112120534451818,-0.2024212196225864,-0.2153922876557083,-0.30381234520335393,-0.13975334022221586,-0.23574603671719432,-0.02314840895299176,-0.38367289546358985,-0.46790971419666505,-0.5053772070096373,-0.20945149525288173,-0.27505337267759805,-0.6526649945934702,-0.1350014847301306,-0.06826936142927525,-0.05025764529898539,0.09644516787975756,-0.05565875016834059,0.07770406320078352,-0.3413151208657695,-0.3180349311667983,0.533663533551721,0.03249509182224779,0,9.6874016304607,1,-0.20927424467480496
0,Strong Buy,1.34884,3.18723770349877,Walmart Inc.,WMT,WMT,Consumer Defensive,AR,NYSE,True,False,0.0008315400448191893,-0.13563279793180186,-0.6988940517552878,0.13549854940550574,0.4976009773433264,0.17021733658602134,-0.7446989742987342,1.3613401463113648,3.6406202273143298,3.940092483572816,0.18257191453699795,-0.033323770405632794,-0.036396428222318006,-0.5510654868881135,-0.22178483852242897,0.04484034121403636,0.4539606951673031,0.30397304201471415,-0.04547626937952728,16.106861469135925,0.19402063965796382,9.816144955097016,4.2370185135271665,2.9767652796793396,-0.047882076069791904,0.6559601187480274,-0.23139383750131012,4.123941372306734,-0.48089728087266087,-0.476559544808979,-0.31861457329557363,4.303686991969613,1.534040991861069,-0.29547900736503213,-0.08308647541957274,7.846100737267757,4.277413765285491,1.1439465287194992,-1.0690926574103181,-0.7907293142436679,-1.0427591187165663,3.381114585058568,-2.9661987407594284,25.08919161405037,0,4.3957904596597395,0,-0.0030287847452465317
1,Buy,1.66667,-1.0143459978977012,"REV Group, Inc.",REVG,REVG,Industrials,WI,NYSE,False,False,-0.2035305889409799,-0.19437562796380647,-0.33124268978700966,0.6041590656688679,0.14835870388249678,1.0694603069080082,-0.09383740279806314,-0.3121756842604628,-0.16039664430574538,-0.17780847880286568,0.038863954110798606,-0.03336393444737622,-0.012030205798341702,-0.8744364440190245,-0.18810948304139857,0.044974377532664575,0.6315684814019744,0.38866669636837076,-0.04059435867283012,-0.2322371560917231,-0.06902640324128369,-0.23988546446217948,-0.2288262301289941,-0.16354013253499572,-0.08454235786459943,-0.1584681119814473,-0.2472686625100681,-0.3927887879794932,-0.40583229954542943,-0.26336666089371247,-0.37645851383419004,-0.2077769316812379,-0.16918211912339756,-0.47211332644256293,-0.11813687880029991,-0.26132813763671775,-0.24527721477486597,-0.4413494356038667,-0.216300915504153,-0.827841851741294,-0.24227174010589386,-0.4117777680881298,1.1405633486473465,-0.19664078737520144,0,-0.3071573878920615,0,-0.0722463156442829
1,Buy,1.77778,-0.5475033644092043,"SoundHound AI, Inc.",SOUN,SOUN,Technology,CA,NasdaqGM,False,False,-0.3583712430407809,-0.2458000207362264,-0.6015746509309888,1.7213313530179724,1.886121377470186,1.7633634902926099,2.328411341027374,6.15571335204045,-0.13837516871090236,-0.15696357288313603,0.9201763029612053,-0.01643071405129282,-3.0135492501948558,-0.06932765528640747,-2.0730255782514795,0.04143747534953692,-3.2898147795190993,-1.6991414072902833,0.11397444493305832,-0.2858263563852817,-0.38727526888726693,-0.2569688878630428,-0.26374723736639105,-0.21284792691556548,-0.27821931828999774,-0.14162128055177525,-0.25344022369324815,-0.40019902709186217,0.75781340730217,0.5527702980563771,-0.4977552957488975,-0.2485068373980869,-0.20977274113644057,-0.6526649945934702,-0.1350014847301306,0.07257677371037256,0.08779393293037639,5.258310553337474,4.5533831293431195,-1.0319608079782379,3.16861854773687,-0.4310649770719398,-2.360067903429518,-0.25287445045748375,0,-0.3146326808877184,1,-0.20927424467480496
0,Strong Buy,1.16667,-0.7809246811534527,"indie Semiconductor, Inc.",INDI,INDI,Technology,CA,NasdaqCM,False,False,-0.41384501294578274,-0.2570641634934163,-0.538462130819554,0.279962319418206,2.0243105374870267,1.6827548724154535,1.6587052251402694,0.0660068909220369,-0.16811257341964936,-0.18503391417996942,-0.24197981083777104,-0.03198114386735257,-1.3114312273169557,-2.3763902894174316,-1.1880767361299482,0.042614735914387206,-1.8175753383593916,-0.890366907721216,-0.05013286113053072,-0.28378653561834677,-0.38178275162582664,-0.2644235659900001,-0.26112626987278903,-0.20255705203028335,-0.28928657317144907,-0.1448963309346764,-0.2389923492470752,-0.3754113109431485,0.41295768127854193,0.4255669066988195,-0.4788639671613303,-0.24307657691943962,-0.21664485171196068,-0.6526649945934702,-0.1350014847301306,-0.10810884599479365,-0.090224881244431,2.204988510412897,4.410589696841742,3.659063931721705,3.307008298185179,-0.338017192397534,0.4522675583506609,-0.25193279615941205,0,-0.16980278185941947,1,-0.20927424467480496
1,Buy,1.54545,0.96973519442841,Tenet Healthcare Corporation,THC,THC,Healthcare,TX,NYSE,False,False,0.3744494049451496,-0.004864564905557059,-0.3712139525242517,0.07704119361710088,0.5029520395240108,0.7630405049486346,0.4903434731813807,-0.2604838237062299,-0.09434996654090126,-0.043957670373497564,-0.11606570584667451,-0.03324706614546114,0.03354333845505194,-0.061239522516164116,0.025323999448390325,0.04519386576948341,0.5264788023794627,0.4289410200033684,-0.04667797047656042,0.20029874241194867,1.0945168204018352,0.2321009751094041,0.20397333386757005,0.039937935237038806,0.870008375660578,0.06596558922892484,0.7863073037343038,0.4950912588444713,-0.12440786770606714,-0.24326852505921834,0.21710427755240425,0.055812575840611625,-0.023568375414475342,-0.6526649945934702,-0.1350014847301306,-0.22086015451570304,-0.20379831680830995,-0.433466820602841,-0.6010488176664693,-0.8612431354891577,-0.5923153734644591,-0.4823237988121653,0.5484383859733387,0.6361196418682151,0,-0.07012168630614526,0,-0.14553886994385304
3,Sell,2.5,-0.08066073092070762,"Crocs, Inc.",CROX,CROX,Consumer Cyclical,CO,NasdaqGS,False,False,-0.09930468840413685,-0.03887836939316426,-0.616300905623657,-0.39369164636162063,0.03855060906142131,-0.7845149074757806,0.3540829214640912,-0.15510347182459108,-0.1526755956976101,-0.16332912311968847,-0.20974348002875623,-0.03328028452585044,0.008613641588101227,0.5123696187200613,0.11081787724249959,0.04552208908725681,1.2769791980236067,0.1447888276671826,-0.04652775783943128,-0.1910395873819452,0.09919037234557859,-0.11671556004876113,-0.13654696655923862,-0.14453341657814114,0.02336337722955106,-0.1441984098962132,-0.14256616498039457,-0.2799358596907218,-0.2836785845442889,-0.28600886455535773,-0.06683342343176824,-0.13638399232833065,-0.08829095163811063,-0.6526649945934702,-0.1350014847301306,-0.2553744504812912,-0.2401841621097935,-0.20987447307875984,1.3802045548085513,-0.46413898426455796,0.9191133380139973,-0.256437465719646,0.8145400633615885,-0.1675460840629858,0,-0.26385799817023425,0,-0.09484846375837745
1,Buy,1.63158,0.5028925609399133,Labcorp Holdings Inc.,LH,LH,Healthcare,NC,NYSE,True,False,0.7224359586411981,0.09827070750709567,-0.4452410466762246,0.13710915616999028,0.2685105179976864,0.2247310129276661,-0.4547829068151392,-0.3320974385480987,-0.06730522513451168,-0.05756086324087905,-0.23469352499074486,-0.033059835274176,0.007708654133064456,-0.4512295274264077,-0.09905055336219239,0.045048504150004394,0.13942898238216553,0.022710385929137135,-0.04194627240699241,0.030009309346550474,0.6987114518037701,-0.038620127902234916,-0.0586569652040752,-0.06662187263834497,0.3954998226183521,-0.10547610048685062,0.0042670479096007545,0.04837098919847995,-0.23631285831935683,-0.295421915515817,1.245425704712437,-0.03527824714229265,0.006789682822885767,-0.21645432562506473,-0.08565114200828848,-0.2262326716045873,-0.20896682303008066,-0.43134929913977255,-0.555434395489901,0.378315616931555,-0.567893697490324,-0.5191606469780223,0.5546990656043573,0.5820348821840965,0,-0.2668846084424662,0,-0.049156182111312265
2,Hold,2.0,1.4365778279169068,"Merck & Company, Inc.",MRK,MRK,Healthcare,NJ,NYSE,True,False,-0.09205665569392124,-0.1030123613921939,-0.6715185754068189,-0.2514774012605499,0.07740946008194083,-0.2544013585173923,-1.176673914849291,0.9186009035925605,0.7674924284053913,0.877552657290725,-0.1396638615006034,-0.03259296603706821,0.3513799636827288,1.0696790114727428,0.42003868234326897,0.04583684853212531,1.1930303274365615,0.5440247901868216,-0.05050839272335358,1.215833246595119,-0.21946334715259921,2.613741740955089,2.7147652444806534,2.2465510523582024,0.21773204108504007,0.5858300088972119,-0.15045006683867662,2.0060017269189236,-0.30722295138124345,-0.3157744581330262,-0.17625860541439786,1.953321805916861,3.03980497894112,0.9654152010644764,-0.058356902106044925,2.2443304240608843,2.32018973320489,0.6918249476691795,-0.9540649340834401,-0.8872219117374959,-0.9491427981671826,-0.5428787116052194,-0.5137194439571338,0.6182523551868545,0,1.1289409121349565,0,-0.14299255824866966
2,Hold,1.86667,1.6699991446611553,"Alnylam Pharmaceuticals, Inc.",ALNY,ALNY,Healthcare,MA,NasdaqGS,False,False,1.5149820158314191,0.3631668831912096,-0.315464559759151,0.3640032983474404,0.4887752243324197,1.5067982436931073,-1.2056655215976506,-0.26679089411584483,0.10751333507882008,0.09143378114133234,15.1874585611958,-0.025995795691753386,-0.3102816473397531,1.2620345660200183,-0.40940946329626476,0.04464506987613373,-0.7284523868932765,-5.299758086955011,-0.036087979558955825,-0.2307005236453834,-0.26132523546952235,-0.13990656323736225,-0.2623272062114746,-0.22669655903126457,-0.4013425288461438,0.08612777722005903,0.5040921562190577,-0.2142601576680751,0.19496454362344537,0.034543681665687484,-0.4801027428064166,-0.23710206230809794,-0.19085992334840782,-0.6526649945934702,-0.1350014847301306,-0.17714334043046165,-0.16336790052035555,-0.3818841543553151,-0.6228644005340284,-0.46413898426455796,-0.6221640553787554,-0.21716799550510035,0.5051584653132934,-0.2361178329482077,0,0.8275845308324287,1,-0.20927424467480496
2,Hold,1.92857,-0.08066073092070762,Warby Parker Inc.,WRBY,WRBY,Healthcare,NY,NYSE,False,False,-0.34751943987688266,-0.19980585632189693,0.2998825113273386,0.033789201341281355,-1.5008693814130702,-0.38978960954054415,1.3383479705708967,-0.21563876671291907,-0.16105237488206137,-0.17907573326462484,0.04548369142442207,-0.03277385521755176,-0.10816323470302747,0.36221435996256696,-0.2594938689218775,0.044647057824498265,-0.5977969704452104,-0.21508945362771617,-0.03864159439015126,-0.2695075520073434,-0.34405712016549184,-0.2339575051625847,-0.24600564642606648,-0.18087554707485606,-0.23671711248455526,-0.13676297129663198,-0.18983390236602232,-0.3849729333746516,0.05314435749967226,-0.028294793664946055,-0.4620200594316142,-0.22148058710433488,-0.1995025336807742,-0.6526649945934702,-0.1350014847301306,-0.203633744779129,-0.20313059064589553,-0.06596656279763216,0.45204982175719033,0.7197509619097154,0.26922612724363776,0.10393811492180408,0.30194281307322945,-0.23626270284021872,0,-0.25692721140319413,1,-0.20927424467480496
3,Sell,2.45,0.3861819025677891,American Electric Power Company,AEP,AEP,Utilities,OH,NasdaqGS,True,True,0.04051350683817822,-0.12146472010541726,0.7206326454035707,0.02014907172634394,0.43067266350611816,0.16456358637920088,-1.0447621041442554,-0.033798446068298925,0.10625951959603816,0.30235182143463984,-0.2777065248319813,-0.032116433271119904,0.2125761640439738,0.18520146847793537,0.36893981174968205,0.045557059012184306,-0.017283745595445942,0.09747994874116354,-0.04074457130995927,0.19991318247341042,-0.128040599762852,0.3279863616884383,0.647560129505461,0.3601940914200255,0.24055825427803346,-0.1235070791750938,-0.24430774009270426,2.7688733581830536,-0.45319802577036145,-0.5376171726606066,0.4483940136204058,0.5406935379803521,-1.0533041156386933,0.6891596294788949,-0.051362368451002276,0.23591507800063477,0.2641722917693828,0.5412180361602912,-0.33331187544011526,1.0055175006414367,-0.5394018009800248,-0.5463538861342477,-0.27266213278476265,-0.0658957098352449,0,0.3491744910059195,0,-0.12184474908338988
1,Buy,1.7619,0.8530245360562859,TechnipFMC plc,FTI,FTI,Energy,TX,NYSE,False,False,-0.2899400962236617,-0.21639666894552811,-0.4843672327691745,0.1932318822250631,-0.4284745813650973,0.12644316155211463,-0.21415257080375538,0.1617377093703701,-0.10725422672429584,-0.12146112720308791,-0.1267480668151722,-0.03323438276385795,0.07945838547542496,-0.6691460820572488,-0.04018563028725005,0.04518702841120731,0.5651960829501893,0.4362944219931329,-0.04232180399981527,-0.06412624688749169,-0.23773575101498282,-0.14313641084531828,-0.0799804317456495,-0.04087656877903583,-0.08592576472478085,-0.07923581844064122,-0.19115383163641342,-0.29169433890810237,-0.3349222064835429,-0.39693022181914794,-0.37690584948380457,-0.03281027275366583,0.04405525191548965,-0.4119294513826918,-0.12020415362109321,0.10927234742400738,0.1320347700901955,0.24754613964903746,-0.37297660762179735,-0.9094894342360715,-0.4064394906345232,-0.4745046565128089,0.5403641468948582,-0.0011509405973144354,0,-0.15666848065943778,0,-0.12249604326398157
0,Strong Buy,1.14286,-0.7809246811534527,"OmniAb, Inc.",OABI,OABI,Healthcare,CA,NasdaqGM,False,False,-0.42866501278901686,-0.26465606549045884,-0.5710702662104621,-0.5298665115375266,-0.2336308982953797,-1.1376452646672632,-0.3678080865700606,-0.3386527352890931,-0.17174136992794037,-0.18983981235083552,-0.35984615089946553,-0.03131466236263272,-4.798857415409478,1.7314858447875374,-4.056189355704925,0.03217222235449189,-2.0892107269652804,-0.6169359356302694,-0.08573325613013769,-0.2883909635993162,-0.38811196684846916,-0.25874846584307754,-0.25475643154736854,-0.18890331877917324,-0.27337739427936275,-0.1579813621693777,-0.26150249437185336,-0.39901657828476145,0.4370560332175425,0.2805550405512038,-0.4762659793501075,-0.23898303954387343,-0.20979404320558095,-0.6526649945934702,-0.1350014847301306,-0.16396897393730742,-0.2054744141499087,-0.13125149729795157,0.025653911139375537,4.0969918741936935,-0.13915811167468845,0.7325971557900616,-1.745863156559488,-0.26166322390615304,0,-0.31043023826230653,1,-0.20927424467480496
2,Hold,2.25,1.553288486289031,Exxon Mobil Corporation,XOM,XOM,Energy,TX,NYSE,True,False,0.019093343130334384,-0.11380770745659909,-0.5502463953872276,-0.15226519680903627,0.021204011577353195,-0.15700389169788007,-1.0157704973958959,1.215271255531476,1.951678215995917,2.094584195633539,-0.29511559766871803,-0.03325823960068299,0.07160383891003834,-0.3624452913683171,-0.008753083608313856,0.045061425838470316,0.24292085505316424,0.07392515684267875,-0.05831944985406903,7.512511766224634,0.11682175760865415,5.710365197606142,6.277605585826105,4.406878947154588,0.25577572974002905,1.082548862121594,-0.15351801054823433,2.249833096341682,-0.30611498117715147,-0.3602956451081713,0.5467390356664296,6.176870740956373,4.124382864422997,0.8698176515816308,-0.04845574984029852,4.050650075371434,4.166699864591718,1.3607546409488314,-0.9738973001742811,-0.7499055229962792,-0.9640671391243307,-0.542791832072579,-1.2926380638745008,0.47338246317582233,0,0.18799589666339445,0,-0.12838912913499778
1,Buy,1.77419,2.020131119777528,Devon Energy Corporation,DVN,DVN,Energy,OK,NYSE,True,False,-0.30686566981511487,-0.11238829524788958,-0.6073599652745371,-0.25540072415155624,-0.7399185575976147,-0.4558141348778803,-0.15182061629478222,0.38963218261730254,-0.08334654725896075,-0.06653044960095185,-0.324957583872353,-0.033205694162612646,0.21255910598076316,0.24255938814018868,0.47947263858702033,0.045463504673833914,0.7119530279800098,0.25120391337271825,-0.04960711690057872,0.09201101946291428,-0.21926766779070514,0.21564448182906862,0.5608642225830816,0.24104997896521246,0.0759328379164449,-0.013093329490128916,-0.17734808494340368,0.2155724606382072,-0.2551483517889205,-0.36716462824147944,-0.10561398320988889,0.5693646104652149,-0.48801091639475613,0.8767534762074328,-0.09508599493180288,0.33823460661621646,0.3644541532021322,0.25763592054753964,-0.6407135696805175,-0.8055743292427183,-0.7008560349709909,-0.4804124529167671,-0.6741494830788589,-0.23527275857814334,0,-0.01227796943986594,0,-0.17300674935965882
0,Strong Buy,1.0,-1.1310566562698254,Century Aluminum Company,CENX,CENX,Basic Materials,IL,NasdaqGS,False,False,-0.3039502600098885,-0.1734751087438181,-0.5900040222438925,0.5790312585505137,2.2767088258803483,1.897844974249656,1.938474230261938,-0.2011989954821333,-0.15935064556586986,-0.17527397560910737,-0.14892605179400517,-0.033298705627702686,-0.018962717090563918,-1.0091872056301394,-0.14542947809767603,0.04480741948453958,0.33055704765038557,0.09417191424170308,-0.04006861444287812,-0.23140926676459328,-0.21333655885605404,-0.2457852950501945,-0.22203578158563356,-0.1630373524256753,-0.1481790734329446,-0.15806068115032937,-0.2580421392575848,-0.3672704618981139,-0.38450387311665885,-0.2323290334024684,-0.3794866320777346,-0.22831192705454198,-0.1962717716544154,-0.6526649945934702,-0.1350014847301306,-0.2157565998948837,-0.24051159255317867,-0.22246062104621747,0.27355852693962074,-0.3565126255214422,0.6260535519463611,3.267389330523655,-1.5395721424871647,-0.22717211711652646,0,-0.26818706517988994,0,-0.0720405105116139
0,Strong Buy,1.16667,-0.08066073092070762,Bitdeer Technologies Group,BTDR,BTDR,Technology,UNK,NasdaqCM,False,False,-0.3381253416155977,-0.24212777997607887,-0.40802958925592203,1.2578248390714606,4.35504240284422,2.3323949286230103,1.549986699833921,0.2125933442108148,-0.14999294321288395,-0.1664598639953076,0.03772509102339154,-0.02914912594652668,-1.6218742493389762,-1.1689741339460915,-1.0611078754414973,0.043234284971900995,-1.7004402378184633,-1.2379895210259655,-0.006420983725950023,-0.2804969352192561,-0.3756897011502977,-0.2590579297561166,-0.26579535718014596,-0.22687179150400097,-0.5632011314873695,-0.13520710564622676,-0.2223327014288954,-0.35796327335601613,-0.44932013005603955,-0.4157563237400665,-0.45558530816408216,-0.3574423299944893,-0.29675444377436117,-0.6526649945934702,-0.1350014847301306,-0.13785063813880655,-0.19094015823683752,0.5243815824221429,0.8665462730557683,-0.1449711617849733,1.4482490628583402,2.9547105179082793,-3.444084177623448,-0.2608302220270896,0,-0.16857141517790927,1,-0.20927424467480496
