numberOfAnalystOpinions,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,_debtToEquity,_PER,sector,state,In_SP500,In_NASDAQ,is_Insolvent,has_benefits,target
0.11475409836065574,0.0012575511988960257,0.01665611792809163,0.016470988599625657,0.5206780555372337,0.010579545389400064,0.0001025230781952943,0.0020423954103710824,0.026698417308466938,0.0009574753753986212,0.15775974342054125,0.9090443269844664,0.11359038349073267,0.9738601407058443,0.36933691002174074,0.6425786765704662,0.00014663520617185736,0.0003309414864601461,0.009446576634259263,0.020800849447922407,0.15065068097088058,0.15663660023530251,0.0005230194323752003,0.005581546408493725,0.0003861491709581545,0.1441232923111663,0.1471180823620238,0.0014367039118392882,0.019433202536326553,0.12478640427382141,0.0,0.0,0.0021923869385599656,0.0018923658484252073,0.023394211002054403,0.48733591761371753,0.1578483245149912,0.29399926807427723,0.008383040824677985,0.3412557440171627,7.31709195659039e-05,0.00127337281511895,0.0,6,9,0,0,0,1,0
0.1475409836065574,0.005682219888817024,0.0021470426100982055,0.11442913050876297,0.4639535650682672,0.0065372029695875255,0.001061998939438088,0.00424967799448686,0.005546887109036531,0.00041994944914132285,0.15997186957027476,0.8402398156444635,0.18144386605907253,0.9739926741467595,0.5583578792341679,0.6466402000534511,0.008249365587472824,0.009091635734388608,0.016138479261853238,0.028488333905173507,0.15283994148472468,0.16191308068023816,0.00014430776065731344,0.0007902937696703501,0.03357243488965512,0.009295848857777275,0.017662455043591242,0.02557420656089915,0.02696382107441666,0.12120758294256188,0.2792567489864869,0.0038122448979591834,0.004387045051206686,0.004551417608296316,0.01410841496696404,0.1476960541985002,0.2085537918871252,0.11727039866763088,0.005223279283068591,0.5457999897464418,0.0037394190999206676,0.006665559592487506,0.002776710743317995,10,39,0,0,0,0,3
0.2295081967213115,0.010087904203533449,0.004188325608934441,0.12336225965628722,0.4831475496339291,0.005256880786539399,0.0013059949015847968,0.003862643214793418,0.05719867676102017,0.0007647155334335857,0.16781732454660783,0.8971357484785463,0.18833662298859893,0.9740491096872829,0.6101672627814013,0.690411880971795,0.0034245942876246134,0.005213169788407793,0.013380664563180204,0.02540048583212917,0.15314859026750816,0.16465827658740062,0.0001288091288608025,0.0010129988632760847,0.01607977130353019,0.015054006247412594,0.018698100062138703,0.005291542739383664,0.022279241964475033,0.1274299180212153,0.12273046301418616,0.001896938775510204,0.0030230211492927135,0.003108276964154973,0.011720499141230169,0.17790662300780652,0.20943562610229277,0.1425173800114375,0.024429040762170593,0.5867911354892363,0.0028215733544887153,0.015165184407361748,0.0031064222550839125,2,31,0,0,0,0,0
0.01639344262295082,0.005339191867879222,0.0016909287653892483,0.02326335715501106,0.4958775806345227,0.0020257689110556943,0.0004741567502947025,0.0024578686933475484,0.026962742404338925,0.0005138701011801798,0.1634796242622312,0.8503837543533719,0.17835706501913692,0.9740111106631223,0.6292604758398206,0.6597325658470303,0.0014589706535672717,0.003201157734284837,0.010571605002278063,0.02223946203216096,0.15136099205177345,0.16011265998787838,0.0003911441368591457,0.0044247171722639365,0.0014188030683789663,0.03693876782958866,0.05095373491253507,0.005867393544332474,0.02058783765472653,0.12586045217818845,0.005731658227281146,0.00011989795918367345,0.0021021083642350042,0.0021308008958046544,0.0021310796941266495,0.0460787304944561,0.0824514991181658,0.04043175979517596,0.010199366336691551,0.6099525900682894,0.0026932033201625682,0.0012097386782837314,0.004166377197074206,7,51,0,0,0,0,1
0.11475409836065574,0.011312069087414535,0.004166683680761142,0.22120129317679088,0.48539014576874867,0.0050768710407888325,0.001489460261616032,0.0034462506265176083,0.3069673284418092,0.0019030057302137468,0.15892156094467835,0.9231669256083761,0.16605154513818524,0.9739650129986789,0.5393786380531594,0.6465831231006454,0.0010107872411549011,0.0005297868372230644,0.010646293394647954,0.021284377442823552,0.15088200588479622,0.15775963492459624,0.0011173893993309382,0.008637555192972417,0.0019311326779566636,0.12773324300929584,0.1338429962151882,0.001034046813455032,0.02009497447948042,0.12530055150100897,0.0,0.0,0.0030720021054464848,0.0030519623297439596,0.011734492841218998,0.17516019656488277,0.15343915343915343,0.10903768735986785,0.024536515644538258,0.12409350585632806,0.0005815162554974468,0.00855877808036053,0.038894266203724256,9,4,0,0,0,0,0
0.032786885245901634,0.00029851293425121693,0.001835635843933114,0.011910838863365662,0.4018204603917947,0.013053836672686102,0.0001317454739675793,0.0021824983092495077,0.006937533936104481,0.0004989973794732785,0.15785426047074066,0.8130166846144783,0.17983127102598104,0.9739636426883477,0.5506697533136967,0.6417759752976746,0.0007122426537155971,0.00040077574928097355,0.009726728503603243,0.021746539186964235,0.15077768994499596,0.15720703055367394,0.00024373148363193118,0.0006897671649177615,0.002757768790910629,0.03165104813518498,0.043233472046999455,0.0015558202585482421,0.02019966272625658,0.12436973144952519,0.4834942324476719,0.021137244897959182,0.008584683097392087,0.008567553062047756,0.03445023745281111,0.18645101064884004,0.2142857142857143,0.11690450038728585,0.04669783423925344,0.1998868372360416,1.6688104462399133e-05,0.008409970673973116,0.008387765431801199,4,46,0,0,0,0,3
0.18032786885245902,0.009633588465879184,0.002692990873639723,0.029011400374340652,0.44838730954422523,0.012680408174964887,0.004984654834455618,0.011085133955837838,0.013715099984333507,0.0006671645320017056,0.16227161004421714,0.8271968258404646,0.18449882167651982,0.974003419931295,0.5615663791289712,0.6496226973333946,0.01896083073856458,0.0075401371724415495,0.02346458296977897,0.04090880513047873,0.15812371469475572,0.16312524510677745,0.002179794736599085,0.004361308083112304,0.11261082175162875,0.010443716834142486,0.0181143728698665,0.019829583238941545,0.035321285683994744,0.1130394714992719,0.17125504940762898,0.0031831632653061223,0.012182446230168332,0.012626624833863339,0.02992513255824882,0.11260298339701137,0.2107583774250441,0.0770215841706955,0.005534956012035294,0.543114106782673,0.01068295425662197,0.028800909961387008,0.003721781179373628,10,22,1,0,0,0,2
0.2295081967213115,0.010115398815898692,0.0032074970905898443,0.08621482048664283,0.47806872897566116,0.019103299223206353,0.011663782929849872,0.01780298309108199,0.00899683999297352,0.00018948081670682105,0.15861411490115113,0.7823683986989892,0.16961199284320483,0.9739732561057873,0.5397555929588331,0.6534287335038206,0.17267710649187054,0.0298383014287978,0.0883427019428381,0.07124155923866654,0.1807432616747793,0.16758173196905418,0.07873270074506568,0.07088362885577525,0.3001935862824321,0.025629445636219942,0.02958178771160111,0.03022120563281473,0.1314174699936389,0.152779191212788,0.1712994333526614,0.0019076530612244897,0.027204095689227225,0.02366459908243148,0.028092453073531934,0.04424778461845921,0.11243386243386243,0.03274789590793046,0.0027406093929006133,0.4933509815731017,0.05776394804607971,0.050480252538685,0.0022474916234675245,5,35,1,0,0,0,2
0.36065573770491804,0.058450927353997054,0.026183874721819555,0.047324315126765354,0.4944264890178747,0.015229988247771378,0.018606759907386784,0.023613665259491174,0.015196984887826063,0.0018185708298147246,0.17197926539970418,0.9341767434723399,0.1756622641181682,0.9739815289560658,0.5547636580405358,0.6452694467497442,0.015219986882738738,0.011578745142802653,0.031240568021106287,0.030230874740319907,0.15925325918440575,0.1702556240864202,0.006699480116693038,0.021596207827156103,0.0944835684712403,0.026231605886116442,0.029901896171879414,0.10869257020922092,0.030341175817474333,0.14937911263750026,0.0,0.0,0.00751658677089469,0.007801023811183611,0.012400125374585924,0.0741531810325044,0.02821869488536155,0.044639586360160924,0.004814874730071458,0.43203853676074605,0.025671439464542912,0.004428617898629457,0.0102199676579256,9,4,1,1,0,0,1
0.45901639344262296,0.0438368862482423,0.01772800588007105,0.26841926152799045,0.6650616713937074,0.05873546020007454,0.019321403964289212,0.020849797797625125,0.03806367730819485,0.0015351693610690467,0.1781515543096802,0.9435123456282694,0.18130547819088264,0.9739919985518986,0.5412283467459149,0.6647109445084184,0.015860304797540994,0.007452353540863561,0.03312717398322176,0.035127034287463235,0.17170170399675985,0.17558558237370317,0.01947468671308395,0.04538080251161856,0.02930659135307629,0.01780136238756539,0.03931685088594724,0.03434935436016983,0.03301865098122293,0.12868723549833383,0.0,0.0,0.008724694140439406,0.009002544662096006,0.034762933703278556,0.15410435408398948,0.05202821869488536,0.11214782274280055,0.012692783607621412,0.3455131256737434,0.004839550294095748,0.004336696294438167,0.005461762945639511,5,35,1,0,0,0,2
0.032786885245901634,0.03701822238166187,0.012638069376671633,0.0019940020418580907,0.4638216476485719,0.0020971995299108553,0.0008457052986882048,0.002696053720287644,0.05389080643206259,0.0005034474851808553,0.16225408720061515,0.7629272223089929,0.17138787398018565,0.9739882041732141,0.6144978610000702,0.669663046933898,0.002177923031586545,0.01895902074975074,0.009981057964478577,0.021999404240015213,0.15154070647993936,0.17196691504153447,0.0014776809264938295,0.06407101817984982,1.2344092380813718e-05,0.03138760302585526,0.03152126838269908,0.020684590144766552,0.020844529130400233,0.12587847482708314,0.030631755493065498,0.0009178570918367346,0.00045384339000641974,0.00045234658277161364,0.001572702654937463,0.1480012174390472,0.05291005291005291,0.09293817034265242,0.04564458254154796,0.47756713317750726,0.0020449346468155247,1.927415761298692e-06,0.0057372685033173065,7,48,0,0,0,0,2
0.1475409836065574,0.0004778825482530446,0.0018354805120561872,0.0038550706142589757,0.4885561638414352,0.04417222461088658,0.00042222463245307853,0.0036888470199329237,0.002683238904711876,0.00019966921661627313,0.15375179108683887,0.8066349360318075,0.17031435470142384,0.9739814376011939,0.5583315800547024,0.6317503632381806,0.0174944792823075,0.004979267076791046,0.02002889320776799,0.026864968587130063,0.14889364633342198,0.15603051802203288,0.0005653539244625276,0.000808852527470828,0.03694865144581587,0.008768958639117835,0.020373962001242776,0.0045892678363940636,0.020952311105477482,0.12624954174842148,0.3530701366805191,0.009986735204081632,0.017102072156897564,0.016613652631477904,0.09974491979234183,0.27372595194645577,0.20767195767195767,0.2683864067450396,0.005620936562778723,0.5658526776610475,0.03042113073461036,0.040044772951926065,0.0,3,10,0,0,0,1,3
0.39344262295081966,0.010944164988622466,0.005068702913493537,0.002255019567806704,0.44667238308818674,0.0707430848166939,0.04744489857662925,0.05599239560398595,0.02255832757983753,0.0005164464781687769,0.1691899472954282,0.9239917029048055,0.18964986248067495,0.9740409579341964,0.6485815975874887,0.6714695823192849,0.15045713456652832,0.007071490372547562,0.2166042364560798,0.21687470076362025,0.2712434907629596,0.16865128881600058,0.022271188086113593,0.005338735993937472,0.22093053604046775,0.015392721387979376,0.026117084376824147,0.014185076110230123,0.1556467946502164,0.26854713197602964,0.22791128537309024,0.0025158164285714285,0.10248914836225392,0.10680246858565957,0.06537630139618004,0.025328042099395674,0.06922398589065255,0.017197218993266962,0.0007200817548533184,0.43098704215365363,0.09370755765740092,0.078804499308629,0.002204271123008416,6,31,1,0,0,0,2
0.36065573770491804,0.003083324386673754,0.007849486514628717,0.05019567806704101,0.5787876789130004,0.032792908533264546,0.0005621577034585971,0.0024577375794081167,0.018740821886788304,0.0051724281287434315,0.1554961105181251,0.7118759710314101,0.16386397456905788,0.9723208552194732,0.2661564450522478,0.5877811779434613,0.00012496394175003916,0.00014443632671777562,0.007628216708327884,0.01770591394150587,0.14715055979901345,0.14872187956789903,0.0011869808185377294,0.006622383408470526,0.0006377427424103816,0.09277031349968012,0.09708701301146741,0.0048443083578751985,0.016703317210553525,0.12346452228023955,0.0,0.0,0.004296038624943884,0.004253371794725484,0.07727274740115501,0.8397924418313409,0.1878306878306878,0.5708012805654594,0.05253372250131538,0.4725839630830256,0.0005147638376478503,0.0006564994664769607,0.0,6,19,0,0,0,1,1
0.2295081967213115,0.010468900974880397,0.002960860777067723,0.032435766547558274,0.4470021766374249,0.025605641069739445,0.010727206722855548,0.0200408304742867,0.011214017097895131,0.0007477348669178322,0.1633829825937948,0.8337950442118993,0.18667307284760545,0.9739988989673337,0.5539045515113262,0.6490310901876464,0.03300943012887821,0.006807578560039937,0.03540528797655172,0.05915266768816958,0.16591342159944472,0.1635174159506578,0.0037839029622192292,0.003830836922648644,0.20835554717452454,0.011610402318316962,0.017436496130453612,0.025791246775454725,0.05283530820839183,0.0864787000865499,0.16642871150375205,0.0031586734693877547,0.024180797924157695,0.025167598174258683,0.07015660561035608,0.13396398911845167,0.1825396825396825,0.09202341732382426,0.00205277025322243,0.48508760547605984,0.014605942505629027,0.0410271972392903,0.003793149056830403,10,23,1,1,0,0,1
0.08196721311475409,0.0019010560549682762,0.00057158488331734,0.011835553854007147,0.4585449508607611,0.0016303322154384155,8.263183603206636e-05,0.0021890486712001322,0.0035110533303649057,0.001002093540519325,0.14414290031884033,0.9149931359896095,0.19881299108874775,0.9740049113366938,0.5416754321831826,0.6342535953112315,0.0003334200778271575,0.001314230343688343,0.00969873352660862,0.021760714274762637,0.1504026522787919,0.1547648757531463,3.534462981194322e-05,0.0006480099598666862,0.0038017060624646395,0.008279703436076926,0.012201781309431902,0.012618294224684122,0.020336109340332063,0.12561226880825715,0.5874840059218944,0.012713264285714284,0.0012395749404228932,0.0012346546925751723,0.0037315273549089777,0.13548976870233018,0.1935626102292769,0.09623124754779203,0.04645064415930546,0.3307750572406377,4.492951201415151e-05,0.0015221592068204763,0.0,8,9,0,0,0,1,0
0.11475409836065574,0.003948750042551185,0.002080891810776047,0.011230219499744768,0.515731152298661,0.003406684438329464,0.0006101045167680366,0.0029408244246976536,0.005262224443865478,0.000236675358816122,0.15743583636463482,0.7996147385784785,0.17296341117409658,0.9739853488288961,0.5645031208359633,0.644027343991678,0.007697827702818251,0.009987421418925646,0.013646762103571252,0.024706238111008465,0.1515531700117394,0.15938179614246498,0.0012253373284639522,0.008015836806656408,0.012606825391036823,0.025422453050318018,0.037471519761989945,0.018707843409504463,0.02164436786287731,0.1259166387527351,0.20738563250601935,0.0042219387755102035,0.0036467548101533228,0.0037352799020623968,0.003660727417025472,0.04424778461845921,0.10670194003527336,0.03622392957120819,0.008350798359967687,0.5537890629025031,0.011807475757319018,0.0034154794458481743,0.004101582169627104,0,36,0,0,0,0,1
0.3442622950819672,0.008896471001039557,0.008562853467812735,0.09894503998638762,0.5431040168854296,0.015629541089804227,0.0013764648764464857,0.003020338853096499,0.018334887912941373,0.014799412070771203,0.1554961105181251,0.7118759710314101,0.16386397456905788,0.9422672918494039,0.4201469247492812,0.6164202203132326,8.99441433986409e-05,0.00012424328686597012,0.007648376257987911,0.018152353054052363,0.14724165504745684,0.14745623729901244,0.004445790259480222,0.02926870761450367,0.0013420736879063457,0.3103195212826013,0.3121057487713484,0.014030882557128347,0.01739107054789988,0.12289670020855359,0.0,0.0,0.003622513179474114,0.0037635966666416183,0.055420543616383315,0.7110161298467471,0.3813932980599647,0.4817050858912743,0.017593638243587003,0.43182714634220826,0.0005019268342152355,0.0004831187633530406,0.0,6,46,0,0,0,1,2
